0, 97.50848548689191
0.04999999999999982, 98.64148861755854
0.09999999999999964, 99.11042157425281
0.15000000000000124, 98.9821544192571
0.20000000000000018, 98.93160469091244
0.25, 98.39323784186392
0.3000000000000007, 98.26926657386942
0.34999999999999964, 98.2438705431868
0.40000000000000124, 97.96443941016689
0.4500000000000002, 97.68962557230101
0.5, 96.87669726836702
0.5500000000000007, 96.36830308051279
0.5999999999999996, 93.32933209627045
0.6500000000000012, 89.75735130227343
0.7000000000000002, 84.6075864161734
0.75, 82.48221581330112
0.8000000000000007, 81.27863139849471
0.8500000000000005, 79.9520468082275
0.9000000000000004, 79.18070828711495
0.9500000000000002, 78.68334775705249
1, 78.19168382064655
1.0499999999999998, 77.62411121441151
1.1000000000000005, 76.41299275740927
1.1500000000000004, 74.84901522844163
1.2000000000000002, 73.50993908501316
1.2500000000000009, 72.68280065343471
1.3000000000000016, 71.1979609768402
1.3500000000000005, 68.95970071494988
1.4000000000000004, 67.87957440321348
1.450000000000001, 67.1289420785711
1.5000000000000009, 66.09904014274161
1.5500000000000016, 65.3008896170556
1.6000000000000005, 64.98170468591698
1.6500000000000012, 64.70921867784052
1.700000000000001, 64.67269679672468
1.7500000000000009, 64.12622154316779
1.8000000000000016, 63.87221490196892
1.8500000000000005, 63.85930539376724
1.9000000000000012, 63.616638214248916
1.950000000000001, 63.30044944647256
2.000000000000001, 61.579322878836464
2.0500000000000016, 60.11199686167317
2.1000000000000005, 58.98852838318995
2.1499999999999995, 57.74743308311739
2.2, 57.22319460788716
2.250000000000001, 56.1961119718054
2.3, 55.74419678274238
2.3499999999999988, 55.48856422764904
2.3999999999999995, 54.734036604801545
2.45, 54.110030108198785
2.499999999999999, 53.704844565189
2.549999999999998, 53.233503473136324
2.5999999999999988, 52.04414518181352
2.6499999999999995, 51.50772292379437
2.6999999999999984, 49.16739499331059
2.7499999999999973, 47.791564462121144
2.799999999999998, 47.30732654672248
2.8499999999999988, 46.73370253133992
2.8999999999999977, 46.8620462806991
2.9499999999999966, 45.70259721702625
2.9999999999999973, 44.72063475695237
3.049999999999998, 44.46091683151495
3.099999999999997, 44.416414982991505
3.149999999999996, 44.181184053933094
3.1999999999999966, 44.12632883044777
3.2499999999999973, 43.95812312468159
3.2999999999999963, 43.95929950682337
3.349999999999995, 43.516241844554365
3.399999999999996, 42.19648592962954
3.4499999999999966, 41.39926268228402
3.4999999999999956, 41.217422021199255
3.5499999999999945, 40.57508687227704
3.599999999999995, 39.752300721232345
3.649999999999996, 39.28543655322146
3.699999999999995, 39.06580626753275
3.749999999999994, 38.60441180139706
3.7999999999999945, 38.240224089567704
3.849999999999995, 37.51389864528328
3.899999999999994, 36.90310741193474
3.949999999999993, 36.00175474683495
3.999999999999994, 34.54571610318301
4.0499999999999945, 34.92133998971032
4.099999999999993, 34.354215872706234
4.149999999999992, 33.58815216197051
4.199999999999993, 33.64582852728087
4.249999999999996, 32.74348537744379
4.2999999999999945, 31.97034915307016
4.34999999999999, 31.812638957880395
4.399999999999992, 31.779130532197314
4.449999999999993, 31.6374320067993
4.499999999999992, 31.23691791034713
4.549999999999991, 30.909903241019194
4.599999999999993, 30.397946624107547
4.649999999999992, 30.223946315598596
4.699999999999991, 30.237479520784618
4.74999999999999, 30.119088966062506
4.799999999999991, 29.586480190447034
4.849999999999993, 29.29779478498682
4.899999999999989, 29.137279960049412
4.9499999999999895, 29.168240079449873
4.99999999999999, 28.92187152331769
5.049999999999991, 28.422681130683728
5.09999999999999, 28.436127330818863
5.149999999999989, 28.269006362954713
5.1999999999999895, 28.222720816530398
5.24999999999999, 27.40870536483375
5.299999999999989, 27.076827335616045
5.349999999999988, 26.370669432322885
5.399999999999989, 26.210948134915355
5.4499999999999895, 26.415396755020936
5.4999999999999885, 26.167820615847532
5.549999999999987, 26.184163531020104
5.599999999999988, 26.10603123417384
5.649999999999989, 25.552873503447174
5.699999999999988, 25.440505517120855
5.7499999999999885, 25.27870658645942
5.799999999999987, 25.130211759718946
5.849999999999988, 25.142355376621097
5.899999999999987, 25.083247501335947
5.949999999999986, 24.672317593735286
5.9999999999999885, 24.39908361632972
6.049999999999987, 24.351905363869534
6.099999999999986, 24.27870627246695
6.149999999999985, 24.284566296394047
6.199999999999986, 24.32212459577609
6.249999999999987, 23.958015089175404
6.299999999999987, 23.545741535591716
6.349999999999986, 23.709258350220367
6.399999999999985, 23.456895755597245
6.449999999999986, 23.40547001353947
6.499999999999985, 23.073692183425806
6.549999999999984, 22.961405553206276
6.599999999999986, 22.657257348197987
6.649999999999985, 22.55690986041364
6.699999999999984, 22.40243939435439
6.749999999999983, 22.30128639992317
6.799999999999984, 21.958193365735255
6.849999999999986, 22.101537153385436
6.899999999999985, 21.62407411886994
6.949999999999982, 21.163500291119476
6.999999999999983, 21.040900330926434
7.049999999999984, 20.882060924804804
7.099999999999983, 20.737233607904884
7.149999999999982, 20.48644620593504
7.199999999999984, 20.40025682919962
7.249999999999983, 20.25651784538279
7.299999999999982, 20.14844000400643
7.349999999999981, 20.1585095745981
7.399999999999982, 20.157666474040255
7.449999999999984, 20.168439579449426
7.499999999999981, 20.042083355845875
7.54999999999998, 19.80258320495551
7.599999999999981, 19.79287452294355
7.649999999999982, 19.8102329959885
7.699999999999981, 19.63999744109792
7.74999999999998, 19.446380295506074
7.79999999999998, 18.985340667512588
7.849999999999981, 18.62495399789863
7.89999999999998, 18.496295647032966
7.949999999999979, 18.335782256863766
7.99999999999998, 18.273026635874572
8.04999999999998, 18.086185354142742
8.09999999999998, 17.908125299531008
8.14999999999998, 17.46388429645799
8.199999999999985, 17.242020867313812
8.249999999999982, 16.804671386289044
8.299999999999983, 16.756039841136825
8.349999999999984, 16.7557220128313
8.399999999999988, 16.762776183853603
8.449999999999985, 16.720813372987365
8.499999999999986, 16.75950536380242
8.549999999999986, 16.74597635251311
8.599999999999987, 16.812653461537465
8.649999999999988, 16.306465874352767
8.699999999999989, 16.236720898431827
8.749999999999993, 15.82130116674503
8.79999999999999, 15.704136368244889
8.84999999999999, 15.543388570572588
8.899999999999991, 15.36384297606179
8.949999999999996, 15.048228331997095
8.999999999999993, 14.719797646481354
9.049999999999994, 14.694858761232936
9.099999999999998, 14.707018468253025
9.149999999999995, 14.54875529365549
9.199999999999996, 14.221306961721865
9.249999999999996, 13.890100037021824
9.3, 13.480181822539137
9.349999999999998, 13.080303773383022
9.399999999999999, 12.745686149278669
9.45, 12.512870268375494
9.5, 12.245951065895127
9.55, 12.161655783687578
9.600000000000001, 11.993066593213328
9.650000000000006, 11.673695812648205
9.700000000000003, 11.359116298016573
9.750000000000004, 11.172209696084082
9.800000000000004, 10.915915861284205
9.850000000000009, 9.876931487112032
9.900000000000006, 9.48539998291065
9.950000000000006, 9.824092157636088
10.000000000000007, 9.575267252279943
10.050000000000008, 9.214829219158077
10.100000000000009, 9.212939695918465
10.15000000000001, 8.184663342837013
10.20000000000001, 8.237902572240117
10.25000000000001, 8.028485311185065
10.300000000000011, 8.013229784349221
10.350000000000012, 7.847411999460164
10.400000000000013, 7.760690926637039
10.450000000000014, 7.779684134088512
10.500000000000014, 7.636363554853034
10.550000000000015, 7.424348181988407
10.600000000000016, 7.268221005738596
10.650000000000016, 7.2883440878296994
10.700000000000017, 7.132983112393234
10.750000000000018, 6.98327223497941
10.800000000000018, 6.8174357943897235
10.85000000000002, 6.802547995542227
10.90000000000002, 6.763172474185467
10.95000000000002, 6.624617088085671
11.000000000000021, 6.227877399509396
11.050000000000022, 5.907760821231918
11.100000000000023, 5.631928839881752
11.150000000000023, 5.581886512265839
11.200000000000024, 5.585769082221745
11.250000000000025, 5.585923274917036
11.300000000000026, 5.585759587320169
11.350000000000026, 5.585793527862435
11.400000000000027, 5.585788414045339
11.450000000000028, 5.585834882058464
11.500000000000028, 5.585583136651451
11.55000000000003, 5.58602181510976
11.60000000000003, 5.590579220633757
